clip_rgb_fraction,felt_far_hp,felt_far_std,felt_near_hp,felt_near_std,frame,frame_mad_320,highpass_abs_native,laplacian_var_native,mean_luma,sample,time_s,wall_hp,wall_std
0.00037841796875,,,,,79,0.7272982597351074,1.1196142435073853,131.5425262451172,194.41717529296875,P13,3.2916666666666665,,
0.0003987630208333333,,,,,80,0.7615678310394287,1.136259913444519,130.86647033691406,194.27491760253906,P13,3.3333333333333335,,
0.00042909564393939394,,,,,81,1.0530195236206055,1.094975471496582,127.66938018798828,194.52249145507812,P13,3.375,,
0.000434274384469697,,,,,82,0.8564431071281433,1.0972477197647095,128.9794158935547,194.42221069335938,P13,3.4166666666666665,,
0.00042909564393939394,,,,,83,0.570935070514679,1.0861836671829224,124.32015991210938,194.4021453857422,P13,3.4583333333333335,,
0.00047422466856060605,,,,,84,1.2361072301864624,1.1238330602645874,130.615478515625,194.1778106689453,P13,3.5,,
0.0005696614583333334,,,,,85,1.1076394319534302,1.094777226448059,130.00607299804688,194.3057403564453,P13,3.5416666666666665,,
0.0006536310369318182,,,,,86,1.1159900426864624,1.1169326305389404,133.40968322753906,194.2415771484375,P13,3.5833333333333335,,
0.0006525213068181818,,,,,87,0.8057383894920349,1.100132703781128,126.37712860107422,194.30760192871094,P13,3.625,,
0.000592965790719697,,,,,88,2.1653099060058594,1.1523302793502808,132.758056640625,194.06349182128906,P13,3.6666666666666665,,
0.0005171342329545455,,,,,89,3.7146718502044678,1.1039440631866455,124.93917083740234,193.9831085205078,P13,3.7083333333333335,,
0.0009462298768939394,,,,,90,4.192966461181641,1.2788221836090088,195.26463317871094,193.70245361328125,P13,3.75,,
0.0006750858191287879,,,,,91,2.1120338439941406,1.2149149179458618,167.7559051513672,193.58334350585938,P13,3.7916666666666665,,
0.001218853574810606,,,,,92,7.304629802703857,1.31083083152771,182.0690460205078,191.9799346923828,P13,3.8333333333333335,,
0.0014049183238636364,,,,,93,7.117198467254639,1.3246804475784302,209.3356170654297,192.11509704589844,P13,3.875,,
0.002436227509469697,,,,,94,7.134843349456787,1.4727070331573486,282.8536376953125,191.466552734375,P13,3.9166666666666665,,
0.001771869081439394,,,,,95,5.834366321563721,1.302294135093689,189.8760986328125,191.362060546875,P13,3.9583333333333335,,
0.0010797674005681818,,,,,96,8.969593048095703,1.198722243309021,150.02024841308594,190.17759704589844,P13,4.0,,
0.025064364346590907,,,,,0,0.0,0.6178297400474548,66.14154052734375,218.6892547607422,P14,0.0,,
0.028822280421401517,,,,,1,1.381811499595642,0.6183972358703613,66.49864959716797,218.5408172607422,P14,0.041666666666666664,,
0.02940710819128788,,,,,2,1.768537998199463,0.6838377714157104,84.2835464477539,217.80763244628906,P14,0.08333333333333333,,
0.027968528053977273,,,,,3,2.352019786834717,0.6846456527709961,78.73748016357422,217.63462829589844,P14,0.125,,
0.02756384647253788,,,,,4,4.685502529144287,0.7621934413909912,104.1395263671875,215.61668395996094,P14,0.16666666666666666,,
0.025848943536931818,,,,,5,3.5625510215759277,0.7658111453056335,100.86642456054688,215.59768676757812,P14,0.20833333333333334,,
0.025764234138257576,,,,,6,2.9872891902923584,0.8033599853515625,115.30213928222656,215.17022705078125,P14,0.25,,
0.02561072147253788,,,,,7,2.2335548400878906,0.8096157312393188,120.49100494384766,214.85284423828125,P14,0.2916666666666667,,
0.026838452888257577,,,,,8,1.5155905485153198,0.8570442199707031,142.10142517089844,214.1971893310547,P14,0.3333333333333333,,
0.030593039772727273,,,,,9,2.7004926204681396,0.8732406497001648,144.96112060546875,213.86207580566406,P14,0.375,,
0.029649399266098483,,,,,10,3.817473888397217,0.9390720129013062,179.8668670654297,213.7078857421875,P14,0.4166666666666667,,
0.029494406960227273,,,,,11,2.528351306915283,0.8758822083473206,162.81837463378906,213.7278289794922,P14,0.4583333333333333,,
0.03262643525094697,,,,,12,2.791619300842285,0.9222174882888794,179.88641357421875,212.66427612304688,P14,0.5,,
0.036428000710227275,,,,,13,3.672820568084717,0.9267386794090271,184.63473510742188,212.96018981933594,P14,0.5416666666666666,,
0.034788929332386365,,,,,14,3.335556745529175,0.9589974284172058,211.14996337890625,213.0384521484375,P14,0.5833333333333334,,
0.032327917850378786,,,,,15,2.256556272506714,0.9627636075019836,217.57652282714844,212.9893798828125,P14,0.625,,
0.03394664417613636,,,,,16,3.169515609741211,0.9923388361930847,227.07421875,212.35777282714844,P14,0.6666666666666666,,
0.03538041548295454,,,,,17,3.119673252105713,0.9745283722877502,219.18075561523438,212.45420837402344,P14,0.7083333333333334,,
0.03719371448863636,,,,,18,2.4713690280914307,0.9949764013290405,239.8442840576172,212.26016235351562,P14,0.75,,
0.035972641453598485,,,,,19,1.6175426244735718,1.0001806020736694,241.4485321044922,212.32266235351562,P14,0.7916666666666666,,
0.03591900449810606,,,,,20,1.013098120689392,1.051194667816162,264.6833190917969,211.9674072265625,P14,0.8333333333333334,,
0.036406176017992425,,,,,21,1.5282448530197144,0.9698644280433655,225.89041137695312,211.89744567871094,P14,0.875,,
0.037289151278409094,,,,,22,1.5889403820037842,0.9688683152198792,215.16087341308594,211.7206268310547,P14,0.9166666666666666,,
0.036733176491477275,,,,,23,1.1504671573638916,0.9628764986991882,204.8272705078125,211.8479461669922,P14,0.9583333333333334,,
0.037546608664772725,,,,,24,0.7475963234901428,0.9687789082527161,207.7333526611328,211.64471435546875,P14,1.0,,
0.03655598958333333,,,,,25,1.9049960374832153,0.964431881904602,213.53610229492188,211.70748901367188,P14,1.0416666666666667,,
0.03727102568655303,,,,,26,1.5080466270446777,0.9758443832397461,225.10244750976562,211.69512939453125,P14,1.0833333333333333,,
0.03639914772727273,,,,,27,1.3789539337158203,0.9743982553482056,223.07603454589844,211.6529541015625,P14,1.125,,
0.03693588719223485,,,,,28,1.9494140148162842,1.0182569026947021,237.13543701171875,211.27198791503906,P14,1.1666666666666667,,
0.03612319483901515,,,,,29,2.013512134552002,0.9779943823814392,224.76942443847656,211.11721801757812,P14,1.2083333333333333,,
0.036724298650568185,,,,,30,2.085973024368286,1.0015488862991333,241.04534912109375,211.06854248046875,P14,1.25,,
0.03643761837121212,,,,,31,1.8533281087875366,0.9823766946792603,237.48793029785156,210.95712280273438,P14,1.2916666666666667,,
0.03753366181344697,,,,,32,2.061638832092285,0.9924851655960083,242.37335205078125,210.46987915039062,P14,1.3333333333333333,,
0.03763390743371212,,,,,33,1.5393210649490356,0.9850221872329712,249.34254455566406,210.46145629882812,P14,1.375,,
0.03797200520833333,,,,,34,2.041036605834961,0.9979164600372314,253.93479919433594,210.41371154785156,P14,1.4166666666666667,,
0.03751257694128788,,,,,35,1.2468960285186768,0.9952027797698975,249.327880859375,210.45445251464844,P14,1.4583333333333333,,
0.03791170987215909,,,,,36,1.2406150102615356,1.0283982753753662,261.3278503417969,210.24893188476562,P14,1.5,,
0.03748187440814394,,,,,37,1.42303466796875,1.006237268447876,255.23765563964844,210.32591247558594,P14,1.5416666666666667,,
0.03824943773674242,,,,,38,0.9106345176696777,1.0147151947021484,261.3205871582031,210.22569274902344,P14,1.5833333333333333,,
0.03762244022253788,,,,,39,1.0179853439331055,0.9933326244354248,250.8994598388672,210.22523498535156,P14,1.625,,
0.03824758818655303,,,,,40,0.9882535338401794,1.020188570022583,254.62677001953125,210.03341674804688,P14,1.6666666666666667,,
0.03832785866477273,,,,,41,1.704809546470642,0.9759190082550049,236.66029357910156,210.1193389892578,P14,1.7083333333333333,,
0.038935250946969695,,,,,42,1.2982110977172852,0.9749764204025269,241.45095825195312,210.09425354003906,P14,1.75,,
0.03835190281723485,,,,,43,1.1939142942428589,0.9723600745201111,240.3471221923828,210.20901489257812,P14,1.7916666666666667,,
0.03902254971590909,,,,,44,1.5762351751327515,0.9881507158279419,241.30133056640625,210.0133514404297,P14,1.8333333333333333,,
0.03745080196496212,,,,,45,1.6390880346298218,0.9662129282951355,241.56871032714844,210.1412353515625,P14,1.875,,
0.03789025508996212,,,,,46,1.4223055839538574,0.9837653636932373,247.77964782714844,210.06527709960938,P14,1.9166666666666667,,
0.0371530243844697,,,,,47,1.392681360244751,0.974836528301239,243.65830993652344,210.09117126464844,P14,1.9583333333333333,,
0.03792687618371212,,,,,48,1.9645651578903198,0.9955520629882812,247.0339813232422,209.80531311035156,P14,2.0,,
0.037805915601325756,,,,,49,2.4890503883361816,0.9608184099197388,229.79505920410156,209.83450317382812,P14,2.0416666666666665,,
0.039098381273674244,,,,,50,1.7816306352615356,0.9930521249771118,243.32998657226562,209.74737548828125,P14,2.0833333333333335,,
0.03843994140625,,,,,51,1.563170313835144,0.9912344217300415,245.86831665039062,209.83096313476562,P14,2.125,,
0.03955300071022727,,,,,52,1.8291692733764648,1.0232712030410767,254.39117431640625,209.60130310058594,P14,2.1666666666666665,,
0.03842736446496212,,,,,53,1.7793234586715698,0.9817414879798889,239.4879608154297,209.76268005371094,P14,2.2083333333333335,,
0.039573715672348485,,,,,54,1.6379083395004272,1.0116864442825317,247.89500427246094,209.6693878173828,P14,2.25,,
0.03883611505681818,,,,,55,1.366533875465393,0.9940113425254822,236.6916961669922,209.73687744140625,P14,2.2916666666666665,,
0.03948493726325757,,,,,56,1.4476795196533203,1.0084130764007568,240.121826171875,209.45550537109375,P14,2.3333333333333335,,
0.039139811197916666,,,,,57,1.437536597251892,1.0000132322311401,235.79165649414062,209.4496307373047,P14,2.375,,
0.03970096472537879,,,,,58,1.4706753492355347,1.0326205492019653,243.4938201904297,209.3643035888672,P14,2.4166666666666665,,
0.038896040482954544,,,,,59,0.7926746606826782,1.0186245441436768,233.39598083496094,209.43106079101562,P14,2.4583333333333335,,
0.039619214607007576,,,,,60,1.0768088102340698,1.0278698205947876,236.26573181152344,209.20973205566406,P14,2.5,,
0.03983487215909091,,,,,61,1.3282437324523926,0.9864615201950073,225.535400390625,209.30567932128906,P14,2.5416666666666665,,
0.040423768939393936,,,,,62,1.1369407176971436,0.9901576042175293,227.90138244628906,209.35025024414062,P14,2.5833333333333335,,
0.04049442175662879,,,,,63,1.1054764986038208,0.9725493788719177,221.73892211914062,209.3104248046875,P14,2.625,,
0.04127345229640152,,,,,64,1.0465110540390015,0.9917256236076355,226.5712890625,209.03231811523438,P14,2.6666666666666665,,
0.041535718513257575,,,,,65,0.957934558391571,0.9692081809043884,223.28176879882812,209.15646362304688,P14,2.7083333333333335,,
0.0419241240530303,,,,,66,0.7524080872535706,0.9739239811897278,222.59002685546875,209.07176208496094,P14,2.75,,
0.0414358428030303,,,,,67,0.5561001896858215,0.9683465957641602,217.5140380859375,209.08853149414062,P14,2.7916666666666665,,
0.04245568477746212,,,,,68,0.7874578237533569,1.0066628456115723,229.99530029296875,208.779541015625,P14,2.8333333333333335,,
0.04250673236268939,,,,,69,0.7282847762107849,0.994797945022583,231.58387756347656,208.95594787597656,P14,2.875,,
0.04306936553030303,,,,,70,0.3546175956726074,1.000514030456543,234.3369903564453,208.90902709960938,P14,2.9166666666666665,,
0.04291437322443182,,,,,71,0.3588833808898926,0.9892022013664246,226.647705078125,208.94825744628906,P14,2.9583333333333335,,
0.04320068359375,,,,,72,0.5549860000610352,1.0067791938781738,229.81271362304688,208.81051635742188,P14,3.0,,
0.04412545868844697,,,,,73,1.356001377105713,0.9557030200958252,213.74301147460938,208.95692443847656,P14,3.0416666666666665,,
0.04412656841856061,,,,,74,3.0251963138580322,0.9561729431152344,222.29722595214844,209.2042999267578,P14,3.0833333333333335,,
0.043895744554924246,,,,,75,1.7994107007980347,0.9482889175415039,221.79354858398438,209.2671356201172,P14,3.125,,
0.04477132161458333,,,,,76,1.9990090131759644,1.006174921989441,241.9076690673828,209.0034637451172,P14,3.1666666666666665,,
0.043794019294507575,,,,,77,2.2861340045928955,0.9375752806663513,220.04537963867188,209.48960876464844,P14,3.2083333333333335,,
0.04274865352746212,,,,,78,2.8096845149993896,0.9706000685691833,236.73846435546875,209.74508666992188,P14,3.25,,
0.04174841678503788,,,,,79,3.0881259441375732,0.969519853591919,243.67649841308594,209.8350830078125,P14,3.2916666666666665,,
0.04139552260890152,,,,,80,2.8623390197753906,1.0919626951217651,306.512939453125,209.642578125,P14,3.3333333333333335,,
0.04128602923768939,,,,,81,4.077996253967285,0.9394456148147583,230.07745361328125,210.01345825195312,P14,3.375,,
0.042298473011363635,,,,,82,4.006302356719971,0.9653370380401611,260.1701354980469,209.85092163085938,P14,3.4166666666666665,,
0.04176765210700758,,,,,83,3.353245973587036,0.9055212140083313,202.5518798828125,209.87847900390625,P14,3.4583333333333335,,
0.043072324810606064,,,,,84,4.652370452880859,0.983240008354187,230.2567596435547,209.7145233154297,P14,3.5,,
0.04266135475852273,,,,,85,4.995809555053711,0.9247974157333374,184.31802368164062,210.5403289794922,P14,3.5416666666666665,,
0.04308453184185606,,,,,86,4.902987480163574,0.9418972134590149,194.2764434814453,211.7063446044922,P14,3.5833333333333335,,
0.04151500355113636,,,,,87,3.6248345375061035,0.8986321091651917,163.35134887695312,212.16221618652344,P14,3.625,,
0.04357688210227273,,,,,88,4.050709247589111,0.9307987689971924,176.55859375,211.6029815673828,P14,3.6666666666666665,,
0.04019627426609849,,,,,89,4.543745517730713,0.8877161145210266,171.66128540039062,212.4118194580078,P14,3.7083333333333335,,
0.04172807173295454,,,,,90,3.200812339782715,0.9107851982116699,184.40667724609375,212.91159057617188,P14,3.75,,
0.0384695342092803,,,,,91,2.653559923171997,0.8549350500106812,155.4833984375,213.08433532714844,P14,3.7916666666666665,,
0.04090724135890152,,,,,92,5.213314533233643,0.773398220539093,134.79940795898438,211.8186492919922,P14,3.8333333333333335,,
0.03952303799715909,,,,,93,4.358453750610352,0.7745652198791504,135.08993530273438,212.09947204589844,P14,3.875,,
0.042524857954545456,,,,,94,4.480670928955078,0.7531777620315552,135.91868591308594,212.8779296875,P14,3.9166666666666665,,
0.03836373993844697,,,,,95,4.823252201080322,0.7361394762992859,120.69530487060547,212.7739715576172,P14,3.9583333333333335,,
0.044654799952651515,,,,,96,6.163366794586182,0.7220068573951721,122.17517852783203,211.18942260742188,P14,4.0,,
0.00023896188446969696,,,,,0,0.0,0.854120135307312,30.165002822875977,184.554931640625,P15,0.0,,
0.00033143939393939396,,,,,1,0.6026245355606079,0.8344915509223938,30.163436889648438,184.7196807861328,P15,0.041666666666666664,,
0.0005552349668560606,,,,,2,0.6744163036346436,0.8659314513206482,32.7486457824707,184.58123779296875,P15,0.08333333333333333,,
0.0006410540956439394,,,,,3,0.8185591101646423,0.8829543590545654,34.80402755737305,184.32418823242188,P15,0.125,,
0.0008067737926136364,,,,,4,0.9440951347351074,0.9180195331573486,40.7060546875,183.72396850585938,P15,0.16666666666666666,,
0.0007734818892045454,,,,,5,1.0343561172485352,0.9268065094947815,44.07559585571289,183.74435424804688,P15,0.20833333333333334,,
0.0007390802556818182,,,,,6,1.0016590356826782,0.9612558484077454,51.67632293701172,183.66555786132812,P15,0.25,,
0.0007479580965909091,,,,,7,0.5827792286872864,0.9714450240135193,53.561851501464844,183.41941833496094,P15,0.2916666666666667,,
0.000795306581439394,,,,,8,0.7131769061088562,0.9555084109306335,48.83259963989258,183.05776977539062,P15,0.3333333333333333,,
0.0007039388020833333,,,,,9,1.7874655723571777,0.9702854752540588,53.476497650146484,183.518798828125,P15,0.375,,
0.0007331616950757576,,,,,10,2.356348752975464,1.0765639543533325,72.90755462646484,183.0225830078125,P15,0.4166666666666667,,
0.0007105971827651515,,,,,11,0.8473522067070007,1.083451271057129,78.30369567871094,182.90298461914062,P15,0.4583333333333333,,
0.0008041844223484848,,,,,12,0.9127386212348938,1.1186394691467285,87.51837921142578,182.4031219482422,P15,0.5,,
0.0007605350378787879,,,,,13,1.2999334335327148,1.1720765829086304,106.80142211914062,182.85873413085938,P15,0.5416666666666666,,
0.000810842803030303,,,,,14,0.7620882987976074,1.2000548839569092,111.16812133789062,182.8125762939453,P15,0.5833333333333334,,
0.0007438890861742424,,,,,15,0.6269198060035706,1.2005901336669922,111.49938201904297,182.58352661132812,P15,0.625,,
0.0008885239109848484,,,,,16,0.8579967021942139,1.217726707458496,110.66252899169922,182.2267608642578,P15,0.6666666666666666,,
0.0007094874526515152,,,,,17,1.9997658729553223,1.1542339324951172,106.81292724609375,182.400390625,P15,0.7083333333333334,,
0.0010764382102272727,,,,,18,1.8814342021942139,1.1772116422653198,98.93804931640625,182.31991577148438,P15,0.75,,
0.0007938269412878788,,,,,19,1.5877951383590698,1.1987074613571167,97.50959014892578,182.29331970214844,P15,0.7916666666666666,,
0.0009059096827651515,,,,,20,1.849279761314392,1.3165587186813354,115.61973571777344,181.67135620117188,P15,0.8333333333333334,,
0.0006650982481060606,,,,,21,1.7469193935394287,1.2646750211715698,116.1709213256836,181.8362274169922,P15,0.875,,
0.0007494377367424243,,,,,22,1.5593372583389282,1.289698839187622,116.5230484008789,181.7707977294922,P15,0.9166666666666666,,
